Model Params: 1.26M
Trainable Params: 1.262M
Epoch:[3/3](3600/5025), loss: 0.0879, logits_loss: 0.0879, aux_loss: 0.0000, lr: 0.00003591, epoch_time: 0.0min
Epoch:[3/3](3700/5025), loss: 0.0713, logits_loss: 0.0713, aux_loss: 0.0000, lr: 0.00003511, epoch_time: 0.0min
Epoch:[3/3](3800/5025), loss: 0.0889, logits_loss: 0.0889, aux_loss: 0.0000, lr: 0.00003438, epoch_time: 0.0min
Epoch:[3/3](3900/5025), loss: 0.0307, logits_loss: 0.0307, aux_loss: 0.0000, lr: 0.00003369, epoch_time: 0.0min
Epoch:[3/3](4000/5025), loss: 0.0066, logits_loss: 0.0066, aux_loss: 0.0000, lr: 0.00003307, epoch_time: 0.0min
Epoch:[3/3](4100/5025), loss: 0.0062, logits_loss: 0.0062, aux_loss: 0.0000, lr: 0.00003250, epoch_time: 0.0min
Epoch:[3/3](4200/5025), loss: 0.0675, logits_loss: 0.0675, aux_loss: 0.0000, lr: 0.00003199, epoch_time: 0.0min
Epoch:[3/3](4300/5025), loss: 0.1185, logits_loss: 0.1185, aux_loss: 0.0000, lr: 0.00003154, epoch_time: 0.0min
Epoch:[3/3](4400/5025), loss: 0.0219, logits_loss: 0.0219, aux_loss: 0.0000, lr: 0.00003114, epoch_time: 0.0min
Epoch:[3/3](4500/5025), loss: 0.0415, logits_loss: 0.0415, aux_loss: 0.0000, lr: 0.00003081, epoch_time: 0.0min
Epoch:[3/3](4600/5025), loss: 0.0358, logits_loss: 0.0358, aux_loss: 0.0000, lr: 0.00003053, epoch_time: 0.0min
Epoch:[3/3](4700/5025), loss: 0.0147, logits_loss: 0.0147, aux_loss: 0.0000, lr: 0.00003031, epoch_time: 0.0min
Epoch:[3/3](4800/5025), loss: 0.0326, logits_loss: 0.0326, aux_loss: 0.0000, lr: 0.00003015, epoch_time: 0.0min
Epoch:[3/3](4900/5025), loss: 0.0248, logits_loss: 0.0248, aux_loss: 0.0000, lr: 0.00003005, epoch_time: 0.0min
Epoch:[3/3](5000/5025), loss: 0.0078, logits_loss: 0.0078, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 0.0min
Epoch:[3/3](5025/5025), loss: 0.0292, logits_loss: 0.0292, aux_loss: 0.0000, lr: 0.00003000, epoch_time: 0.0min
